durchziehnadeln	bodkins	
durchziehtülle	grommet	
durchziehtüllen	grommets	
durchziehung	pervasiveness	
durchzogen	permeated	
durchzuckend	searing	
durchzuckt	seared	
durchzug	eyelet	
durchzugsstraße	thoroughfare	
durchzugsstraßen	thoroughfares	
durchzwickend	severing	
durchzüge	eyelets	
duroplastisch	thermosetting	
duroplastizität	duroplasticity	
durrakorn	durra	
durst	thirst	A
durstig	thirsty	
durstiger	thirstier	
durstigkeit	thirstiness	
duschanbe	dushanbe	
dusche	shower	
duschen	showers	
duschend	showering	
duschgel	bodywash	
duscht	showers	
duschte	showered	
dusel	tipsiness	
duselig	giddily	
dussel	nitwit	
dusselig	silly	
dusseliger	sillier	
dusseligkeit	daftness	
dusslig	silly	
dussliger	sillier	
duster	dark	A
dutt	bun	
dutte	buns	
duttenkragen	ruff	
dutzende	dozens	
dwars	abeam	
dwarsbalken	crossbeam	
dyadisch	dyadic	
dyakisdodekaeder	diploid	
dynamik	vitality	
dynamisch	vibrant	
dynamisiert	stimulated	
dynamisierung	dynamization	
dynamit	dynamite	
dynamo	generator	A
dynamomaschine	dynamo	
dynamomaschinen	dynamos	
dynamometamorphose	dynamometamophism	
dynamos	generators	A
dynastie	dynasty	
dynastien	dynasties	
dynastisch	dynastic	
dynaxität	dynaxity	
dysarthrie	dysarthria	
dysautonomie	dysautonomia	
dyschodroplasie	chondralloplasia	
dyschondrogenese	achondroplasia	
dysenterie	dysentery	
dysfunktion	dysfunction	
dysfunktionell	dysfunctional	
dysgenese	dysgenesis	
dysgeusie	dysgeusia	
dysgnathie	dysgnathia	
dyskalkulie	dyscalculia	
dyskinesie	dyskinesia	
dyskrasie	dyscrasia	
dyskrasit	dyscrasite	
dyslalie	stammering	
dyslexie	dyslexia	
dyspareunie	dyspareunia	
dyspepsie	indigestion	
dyspeptisch	dyspeptic	
dysphagie	dysphagia	
dysphemismus	dysphemism	
dysphonemie	dysphonia	
dysphonie	dysphonia	
dysphorie	dysphoria	
dysplasie	dysplasia	
dysplastisch	dysplastic	
dyspnoe	breathlessness	
dysspermie	aspermatogenesis	
dyssynchronisation	jetlag	
dystaxie	incoordination	
dysthymie	dysthymia	
dystonie	dystonia	
dystop	malpositional	
dystopie	malposition	
dystopisch	dystopic	
dystroph	dystrophic	
dystrophie	dystrophy	
dystrophisch	dystrophic	
dysurie	dysuria	
dächer	roofs	
dämel	fool	
dämlack	fool	
dämlacke	fools	
dämlich	silly	
dämlicher	sillier	
dämlichkeit	airheadedness	
dämme	levees	
dämmend	insulating	
dämmer	twilight	
dämmergrau	twilight	
dämmerlicht	twilight	
dämmernd	dusking	
dämmerschlaf	doze	
dämmerschoppen	sundowner	
dämmert	dawns	
dämmerte	dawned	
dämmerung	twilight	
dämmerungen	dusks	
dämmerungsblindheit	nyctalopia	
dämmerungsschwachsichtigkeit	hemeralopia	
dämmerungssehen	scotopia	
dämmerzustand	daze	
dämmrig	dim	
dämmriger	dimmer	
dämmstoff	insulant	
dämmung	insulation	
dämon	demon	
dämonen	demons	
dämonenhaft	demionac	
dämonenlehre	demonology	
dämonisch	demonic	
dämonisierend	demonizing	
dämonisiert	demonized	
dämonisierung	demonization	
dämonismus	demonism	
dämonologie	demonology	
dämonologisch	demonological	
dämpfe	fumes	
dämpfend	absorbing	
dämpfer	damper	
dämpft	dims	
dämpfte	steamed	
dämpfung	damping	
dämpfungselement	attenuator	
dämpfungselemente	attenuators	
dämpfungsglied	attenuator	
dämpfungsglieder	attenuators	
däne	dane	
dänen	danes	
dänin	dane	
däninnen	danes	
dänisch	danish	
därme	intestines	
dätschen	carding	
dätschend	carding	
däuser	aces	
döbel	chub	
dödel	fool	
dörfchen	hamlet	
dörfer	villages	
dörflich	rustic	
dörrend	torrefying	
dörrfleisch	jerky	
dörrpflaume	prune	
dörrpflaumen	prunes	
dörrzwetschge	prune	
dörrzwetschgen	prunes	
dörrzwetschke	prune	
dörrzwetschken	prunes	
dösbaddel	fathead	
dösbattel	fool	
döschen	tinlet	
dösend	dozing	
dösig	groggily	
döskopp	fool	
dösköppe	fools	
döst	dozes	
döste	dozed	
dübel	dowels	
dübellochbohrer	jumper	
dübelnd	doweling	
dübelt	dowels	
dübelte	doweled	
düffel	duffel	
düfte	fragrances	
dümmer	sillier	
dümmlich	inanely	
dümmlichkeit	ditziness	
düna	daugava	
düne	dune	
dünen	dunes	
dünensand	aeolian	
düngemittel	fertilizer	
düngen	fertilization	
düngend	fattening	
dünger	fertilizer	
düngt	fattened	
düngung	fertilization	
dünkel	conceit	
dünkelhaft	vain	
dünkelhaftigkeit	conceit	
dünkirchen	dunkirk	
dünn	thin	
dünne	flimsiness	
dünner	thinner	
dünnflüssig	inviscid	
dünnheit	gauntness	
dünnhäutig	leptodermic	
dünnschliff	microsection	
dünnst	thinnest	
dünnstämmig	leptocaulous	
dünnwandig	thin	
dünstend	steaming	
dünstet	steams	
dünstete	steamed	
dünung	groundswell	
düpierend	duping	
düpiert	duped	
düppel	chaff	
dürfen	may	
dürftig	barely	
dürftiger	scantier	
dürftigkeit	meagreness	
dürr	skinny	
dürre	drought	
dürren	droughts	
dürreperiode	drought	
dürreperioden	droughts	
dürstend	yearning	
dürstet	thirsts	
dürstete	thirsted	
düse	die	
düselig	groggily	
düsen	jets	
düsend	dashing	
düsenflieger	jet	
düsenflugzeug	jet	
düsenflugzeuge	jets	
düsenverkehrsflugzeug	jetliner	
düster	dim	
düsterer	dimmer	
düsterheit	gloom	
düsterkeit	dimness	
düstern	sepulchrally	
düsternd	saturninely	
düsternis	murk	
ebbe	ebb	
ebbestrom	ebb	
ebbeströmung	ebb	
ebbstrom	ebb	
ebbströmung	ebb	
eben	just	
ebenbürtig	equal	
ebenbürtigkeit	equality	
ebene	plane	
ebenen	levels	
ebenfalls	too	
ebenflächig	plane	
ebenheit	evenness	
ebenholz	ebony	
ebenist	ebonist	
ebenisten	ebonists	
ebenmäßig	regular	
ebenso	likewise	
ebensogern	likewise	
eber	boar	
eberwurzen	carlines	
ebioniten	ebionites	
ebionitismus	ebionitism	
ebnend	leveling	
ebnet	levels	
ebnete	leveled	
ebolafieber	ebola	
ebonit	ebonite	
ebrotidin	ebrotidine	
ebullioskop	ebulliometer	
ebullioskopisch	ebullioscopic	
ecgonin	ecgonine	
echappement	escapement	
echaugette	bartizan	
echaugetten	bartizans	
echidna	echidnas	A
echiniden	echinoids	
echinoderme	echinoderms	
echinokokke	hydatid	
echinokokken	hydatids	
echinokokkose	hydatidosis	
echinokokkusfinne	hydatid	
echinokokkusfinnen	hydatids	
echnaton	akhenaton	
echo	return	A
echoanzeige	blip	
echoanzeigen	blips	
echofrei	anechoic	
echograf	echograph	
echografen	echographs	
echografie	echography	
echographen	echographs	
echographie	echography	
echokardiografie	echocardiography	
echokardiogramm	echocardiogram	
echomodus	blipmode	
echoortung	echolocation	
echos	echoes	
echozeichen	blip	
echse	lizard	
echsen	lizards	
echt	real	
echtheit	authenticity	
eck	corner	
eckball	corner	
eckbälle	corners	
eckdaten	benchmarks	
ecke	corner	
ecken	corners	
eckensteher	loiterer	
eckern	clubs	
eckig	rough	
eckigkeit	angularness	
eckleiste	cornice	
eckleisten	cornices	
eckpfeiler	cornerstone	
eckpunkt	corner	
eckpunkte	corners	
eckstein	cornerstone	
eckstoß	corner	
eckstöße	corners	
eckwert	benchmark	
eckwerte	benchmarks	
eckzahn	canine	
eckzähne	canines	
eclanamin	eclanamine	
ectylharnstoff	ectylurea	
edamer	edam	
edaphisch	edaphic	
edding	sharpie	
edel	noble	
edelfinken	chaffinches	
edelkastanien	chestnuts	
edelknabe	squire	
edelknaben	squires	
edelleute	noblemen	
edelmann	nobleman	
edelmut	generosity	
edelmänner	noblemen	
edelmütig	generous	
edelpflaume	gage	
edelpilz	cep	
edelputz	set	
edelreis	budwood	
edelstein	gem	
edelsteine	gems	
edelsteinkunde	gemmology	
edelsteinkundler	gemologist	
edelsteinkundlich	gemmological	
edelsteinschneider	lapidary	
edelsteinschneiderin	lapidary	
edelsteinschneiderinnen	lapidaries	
edelweiß	leontopodium	
edelzwiebel	shallot	
edelzwiebeln	shallots	
edierend	editing	
ediert	edited	
edikt	edict	
edikte	edicts	
edinburg	edinburgh	
editierbar	editable	
editierend	editing	
editiert	edited	
editionen	editions	
editoren	editors	
eeg	electroencephalography	
efeu	ivy	
efeuartig	araliaceous	
efeugewächse	araliads	
efeuähnlich	araliaceous	
effekt	effect	
effekte	effects	
effektenbesitzer	stockholder	
effektenbörse	bourse	
effektenbörsen	bourses	
effektenhandel	stockbroking	
effektenhändler	stockbroker	
effektenhändlerin	stockbroker	
effektenhändlerinnen	stockbrokers	
effektenmakler	stockbroker	
effektenmaklerin	stockbroker	
effektenmaklerinnen	stockbrokers	
effekthaschend	meretricious	
effekthascherei	claptrap	
effektiv	actual	
effektivität	effectiveness	
effektivwert	mean	
effektlichtquelle	practical	
effektlichtquellen	practicals	
effektor	effector	
effektoren	actuators	
effektvoll	striking	
effeminiert	effeminate	
efferenz	efference	
efferveszierend	effervescing	
effervesziert	effervesced	
effet	twist	
effetball	curveball	
effizient	efficiently	
effizienz	efficiency	
effloreszenz	efflorescence	
effusiv	effussive	
effusivgestein	effusive	
egalitarismus	egalitarianism	
egalitär	egalitarian	
egel	leech	
eger	ohre	
egerlinge	mushrooms	
egge	harrow	
eggen	harrows	
eggend	harrowing	
egli	perch	
egoismus	egoism	
egoisten	egoists	
egoistin	egoist	
egoistinnen	egoists	
egoistisch	selfish	
egomane	egomaniac	
egomanen	egomaniacs	
egomanie	egomania	
egomanin	egomaniac	
egomaninnen	egomaniacs	
egotismus	egocentricity	
egozentrik	egocentricity	
egozentriker	egotist	
egozentrikerin	egotist	
egozentrikerinnen	egotists	
egozentrisch	egocentric	
egozentrismus	egocentrism	
eh	anyhow	
ehe	marriage	
eheanbahnung	matchmaking	
ehebrecher	fornicator	
ehebrecherin	adulteress	
ehebrecherinnen	adulteresses	
ehebrecherisch	adulterous	
ehebruch	adultery	
ehebrüche	adulteries	
ehebündnis	matrimony	
ehedem	formerly	
ehefeind	misogamist	
ehefeindlichkeit	misogamy	
ehefrau	wife	
ehefrauen	wives	
ehegatte	spouse	
ehegatten	spouses	
ehegattenunterhalt	alimony	
ehegattin	spouse	
ehegemahl	spouse	
ehegemahle	husbands	
ehegemahlin	wife	
ehegemahlinnen	wives	
eheleute	spouses	
ehelich	legitimate	
ehelichend	wedding	
ehelicht	weds	
ehelichte	wedded	
ehelos	celibate	
ehelosigkeit	singleness	
ehemalig	past	
ehemalige	alumnus	
ehemaliger	alumnus	
ehemals	formerly	
ehemann	husband	
ehemännchen	hubby	
ehemänner	husbands	
ehemündig	marriageable	
ehen	wedlocks	
ehepartner	spouse	
ehepartnerin	spouse	
ehepartnerinnen	wives	
eher	rather	
ehern	brazenly	
ehescheidung	divorce	
ehescheidungen	divorces	
eheschließung	marrying	
ehestand	connubiality	
ehestifter	matchmaker	
ehevermittlung	matchmaking	
eheversprechen	affiancing	
ehevertrag	prenup	
eheverträge	prenups	
eheweib	wifie	
ehrabschneider	slanderer	
ehrabschneiderei	traducement	
ehrbar	respectable	
ehrbarkeit	respectableness	
ehrbietig	respectfully	
ehrbietigkeit	respectfulness	
ehre	privilege	
ehren	honours	
ehrenamtlich	volunteer	
ehrenamtliche	volunteer	
ehrenamtlichen	volunteers	
ehrenamtlicher	volunteer	
ehrenamtlichkeit	volunteerism	
ehrenbezeigung	compliment	
ehrenbezeigungen	accolades	
ehrenbezeugung	accolade	
ehrenbezeugungen	accolades	
ehrenbürger	freeman	
ehrend	honorific	
ehrenfest	creditable	
ehrengrabmal	cenotaph	
ehrenhaft	reputable	
ehrenhaftigkeit	creditability	
ehrenloge	skybox	
ehrenlogen	skyboxes	
ehrenlos	honourless	
ehrenmal	cenotaph	
ehrenmann	gentleman	
ehrenmänner	gentlemen	
ehrenpreis	speedwells	
ehrenpreise	prizes	
ehrenrührig	scurillous	
ehrensalve	salute	
ehrenschutz	patronage	
ehrensold	gratuity	
ehrentzug	attainder	
ehrenvoll	honourable	
ehrenwert	respectable	
ehrenzeichen	decoration	
ehrerbietig	reverential	
ehrerbietung	deference	
ehrerbietungen	obeisances	
ehrfurcht	awe	
ehrfurchtslos	irreverent	
ehrfurchtsvoll	reverential	
ehrfürchtig	reverent	
ehrgeiz	ambition	
ehrgeizig	ambitious	
ehrkränkung	defamation	
ehrlich	honest	
ehrlichkeit	forthrightness	
ehrlos	dishonourable	
ehrlosigkeit	dishonour	
ehrsam	creditable	
ehrt	dignifies	
ehrte	dignified	
ehrung	accolade	
ehrungen	honours	
ehrvergessen	dishonourable	
ehrverletzend	defamatory	
ehrverletzung	defamation	
ehrwürdig	venerable	
ehrwürdigkeit	venerability	
ei	egg	
eiablage	oviposition	
eiausstoß	ovulation	
eiben	yews	
eibenartig	taxaceous	
eibenbäume	yews	
eibenähnlich	taxaceous	
eibildend	oogenetic	
eibildung	oogenesis	
eibisch	mallows	
eichbeamter	gauger	
eichel	acorn	
eichelblutung	balanorrhagia	
eichelentzündung	balanitis	
eichelgonorrhoe	balanoblenorrhoea	
eichelhäher	jay	
eichelmast	pannage	
eicheln	clubs	
eichelplastik	balanoplasty	
eicheltripper	balanoblenorrhoea	
eichelvorhautkatarrh	balanoposthitis	
eichen	oaks	
eichenbäume	oaks	
eichenholz	oak	
eichenlaub	oakleaves	
eichmaß	gauge	
eichmeister	gauger	
eichwesen	calibration	
eid	oath	A
eidbrecher	perjurer	
eidbruch	perjury	
eidbrüche	perjuries	
eidbrüchig	perjured	
eide	oaths	
eidechse	lizard	
eidechsen	lizards	
eiderdaune	eiderdown	
eiderenten	eiders	
eideshelfer	compurgator	
eidetisch	eidetic	
eidgenosse	swiss	
eidgenossen	confederates	
eidgenossin	swiss	
eidotter	yolk	
eientwicklung	oogenesis	
eier	nuts	
eierbecher	eggcup	
eierbrikett	ovoid	
eierbriketts	ovoids	
eiercreme	custard	
eierflip	eggflip	
eierfrucht	aubergine	
eierfrüchte	aubergines	
eierkopf	egghead	
eierkuchen	pancake	
eierköpfe	eggheads	
eiern	wobble	
eiernd	wobbling	
eierorakel	oomancy	
eierpflanze	eggplant	
eierpunsch	eggflip	
eiersauce	custard	
eierschale	eggshell	
eierschalen	eggshells	
eierschalenfarben	eggshell	
eierschalenfarbig	eggshell	
eiersoße	custard	
eierstein	eggstone	
eierstock	ovary	
eierstockentfernung	oophorectomy	
eierstöcke	ovaries	
eifel	couvinian	
eifer	zest	
eiferer	bigot	
eifernd	striving	
eifersucht	jealousy	
eifersüchtig	jealous	
eifersüchtiger	jealousier	
eifrig	assiduous	
eifurchung	cleavage	
eiförmig	ovate	
eigen	appropriate	
eigenart	nature	
eigenartig	peculiarly	
eigenbeteiligung	retention	
eigenblutbehandlung	autohaemotherapy	
eigenblutinjektion	autohaemotherapy	
eigenbluttransfusion	autohaemotransfusion	
eigenbrötlerisch	sectionally	
eigendynamik	momentum	
eigene	own	
eigener	own	
eigenes	own	
eigenfrequenz	eigenfrequency	
eigenfunktion	eigenfunction	
eigengesetzlichkeit	autonomy	
eigenheit	mannerism	
eigenheiten	peculiarities	
eigenimmunität	autoimmunity	
eigenimpfstoff	autovaccine	
eigeninitiative	initiative	
eigenkapital	equity	
eigenleitend	intrinsic	
eigennützig	selfish	
eigenraum	eigenspace	
eigenreflex	idioreflex	
eigenreflexe	idioreflexes	
eigenregression	autoregression	
eigens	specifically	
eigenschaft	property	
eigenschaften	attributes	
eigenschaftswörter	adjectives	
eigenschwingungsform	eigenform	
eigensinn	wilfulness	
eigensinnig	wilful	
eigenstaatlichkeit	statehood	
eigenstabilität	autostability	
eigenständig	original	
eigenständigkeit	independence	
eigensucht	egoism	
eigentlich	actually	
eigentum	property	
eigentumsgrundstück	freehold	
eigentumsrecht	ownership	
eigentumswohnung	condominium	
eigentumsübergang	mutation	
eigentumsübertragung	conveyancing	
eigentumsübertragungsrecht	conveyancing	
eigentümer	owner	
eigentümerin	owner	
eigentümerinnen	owners	
eigentümerschaft	ownership	
eigentümlich	strange	
eigentümlichkeit	peculiarity	
eigentümlichkeiten	peculiarities	
eigenvektor	eigenvector	
eigenvektoren	eigenvectors	
eigenverantwortlich	independent	
eigenverantwortlichkeit	autonomy	
eigenwechsel	promissory	
eigenwert	eigenvalue	
eigenwillig	unconventional	
eigenwilligkeit	outlandishness	
eigenwilligkeiten	peculiarities	
eigenzustand	eigenstate	
eignend	appertaining	
eigner	owner	
eignerin	owner	
eignerinnen	owners	
eignung	eligibility	
eignungen	qualifications	
eihaut	amnion	
eiklar	albumen	
eiland	island	
eilande	islands	
eilbedürftig	urgent	
eilbedürftigkeit	urgency	
eilbote	courier	
eile	hurry	
eileiter	tuba	
eileiterdurchblasung	pertubation	
eileiterentzündung	salpingitis	
eilend	hurryingly	
eilends	promptly	
eilfertig	hasty	
eilfertigkeit	hastiness	
eilig	hotfoot	
eilmeldung	newsflash	
eilt	rushes	
eilte	rushed	
eiltempo	rush	
eilzug	express	
eilzüge	expresses	
eimer	bucket	
eimerweise	bucketful	
eimutterzelle	oocyte	
eimutterzellen	oocytes	
ein	on	
einachsig	uniaxial	
einarbeitung	induction	
einatembar	inhalable	
einatmen	inhalation	
einatmend	inhaling	
einatmung	inhalation	
einbahn	oneway	
einbahnstraße	oneway	
einbahnstraßen	oneways	
einbalsamierend	embalming	
einbalsamiert	embalmed	
einbalsamierung	embalming	
einbalsamierungen	embalmments	
einband	case	
einbanddecke	case	
einbanddeckel	case	
einbanddecken	cases	
einbau	fitting	
einbaubar	installable	
einbauend	incorporating	
einbauleuchte	downlight	
einbauleuchten	downlights	
einbaum	logboat	
einbauplatte	shelve	
einbauplatten	shelves	
einbauraum	clearance	
einbauschrank	cupboard	
einbauschränke	cupboards	
einbaustelle	slot	
einbaustrahler	downlight	
einbauten	components	
einbauwand	panel	
einbegriffen	included	
einbehalten	retained	
einbehaltend	retaining	
einbehaltung	deduction	
einbekenntnis	admission	
einberechnend	costing	
einberechnet	costed	
einberufen	convoked	
einberufend	convening	
einberufene	selectee	
einberufenen	selectees	
einberufener	selectee	
einberufer	convener	
einberufung	convocation	
einberufungen	convocations	
einbestellend	summoning	
einbestellt	summoned	
einbestellung	summons	
einbettbar	embeddable	
einbettend	embedding	
einbettung	mounting	
einbettungsmittel	mountant	
einbettungssubstanz	mountant	
einbettungssubstanzen	mountants	
einbeulend	denting	
einbeulung	dent	
einbeulungen	dents	
einbeziehbar	includable	
einbeziehen	inclusion	
einbeziehend	involving	
einbeziehung	integration	
einbezogen	included	
einbezug	integration	
einbiegend	turning	
einbiegung	turning	
einbiegungen	turnings	
einbildung	imagination	
einbildungen	vanities	
einbildungskraft	imagination	
einbinden	binding	
einbindend	embedding	
einbindung	integration	
einblasen	insufflation	
einblasrohr	sparger	
einblasrohre	spargers	
einblattend	mortising	
einblendend	blending	
einblendfenster	insert	
einblick	access	
einblicke	insights	
einbläser	insufflator	
einbootend	embarking	
einbrandkerbe	undercut	
einbrandkerben	undercuts	
einbrechend	irruptive	
einbrecher	burglar	
einbrecherin	burglar	
einbrecherinnen	burglars	
einbrenn	roux	
einbrenne	roux	
einbrennen	baking	
einbringbar	recoverable	
einbringen	dumping	
einbringend	introducing	
einbringlich	recoverable	
einbringlichkeit	recoverability	
einbringung	introduction	
einbruch	inrush	
einbruchdiebstähle	burglaries	
einbruchglättung	slickenside	
einbruchsdiebstahl	burglary	
einbruchsdiebstähle	burglaries	
einbrüche	burglaries	
einbuchend	booking	
einbuchtend	booking	
einbuchtung	recess	
einbuße	loss	
einbußen	loss	
einbände	cases	
einbürgernd	naturalizing	
einbürgerung	naturalization	
einbüßend	losing	
eincheckend	registering	
eincremend	creaming	
eindampfend	vaporizing	
eindampfgerät	evaporator	
eindampfgeräte	evaporators	
eindecker	monoplane	
eindeckrahmen	flashing	
eindeichen	diking	
eindeichend	diking	
eindeichung	embankment	
eindellend	denting	
eindeutig	clear	
eindeutigkeit	uniqueness	
eindeutschend	germanizing	
eindicken	coagulation	
eindickend	thickening	
eindicker	thickener	
eindickung	thickening	
